open_time,open,high,low,close,volume
2026-01-24 02:45:00,89686.56,89722.57,89657.31,89702.85,49.98626
2026-01-24 03:00:00,89702.85,89885.56,89670.88,89873.32,85.83388
2026-01-24 03:15:00,89873.32,89957.39,89786.8,89936.25,122.40033
2026-01-24 03:30:00,89936.26,89936.26,89791.44,89834.34,54.26966
2026-01-24 03:45:00,89834.34,89836.32,89740.0,89770.02,105.8539
2026-01-24 04:00:00,89770.03,89831.62,89763.42,89803.43,52.24819
2026-01-24 04:15:00,89803.42,89813.3,89709.08,89723.13,40.37084
2026-01-24 04:30:00,89723.14,89770.89,89723.13,89759.67,47.45477
2026-01-24 04:45:00,89759.67,89853.38,89742.87,89829.35,27.91288
2026-01-24 05:00:00,89829.36,89849.78,89790.0,89829.1,44.40787
2026-01-24 05:15:00,89829.1,89848.64,89813.16,89816.12,15.93686
2026-01-24 05:30:00,89816.12,89816.13,89754.08,89761.89,26.17402
2026-01-24 05:45:00,89761.9,89782.55,89751.21,89775.2,25.50871
2026-01-24 06:00:00,89775.2,89784.88,89723.57,89744.49,144.70345
2026-01-24 06:15:00,89744.49,89744.49,89602.22,89649.99,157.46485
2026-01-24 06:30:00,89649.99,89677.51,89642.7,89671.76,56.51842
2026-01-24 06:45:00,89671.75,89673.91,89649.32,89649.32,61.55314
2026-01-24 07:00:00,89649.33,89657.77,89630.0,89657.77,27.32463
2026-01-24 07:15:00,89657.77,89657.77,89572.81,89604.88,114.51992
2026-01-24 07:30:00,89604.89,89657.77,89600.0,89657.76,26.92023
2026-01-24 07:45:00,89657.76,89692.31,89601.28,89620.1,85.92831
2026-01-24 08:00:00,89620.11,89641.44,89583.02,89615.86,76.83525
2026-01-24 08:15:00,89615.87,89615.87,89615.85,89615.86,13.76787
2026-01-24 08:30:00,89615.85,89663.22,89615.85,89663.22,36.68226
2026-01-24 08:45:00,89663.21,89686.43,89634.19,89660.88,63.00551
2026-01-24 09:00:00,89660.88,89660.88,89620.0,89640.45,22.37648
2026-01-24 09:15:00,89640.45,89640.45,89610.2,89620.68,20.24079
2026-01-24 09:30:00,89620.69,89620.69,89600.0,89613.66,67.20172
2026-01-24 09:45:00,89613.66,89613.66,89600.0,89600.0,16.79438
2026-01-24 10:00:00,89600.01,89654.79,89600.0,89629.18,26.19038
2026-01-24 10:15:00,89629.18,89629.19,89620.42,89620.42,9.21191
2026-01-24 10:30:00,89620.43,89626.71,89577.97,89602.24,28.52407
2026-01-24 10:45:00,89602.23,89632.57,89602.23,89626.8,18.6625
2026-01-24 11:00:00,89626.79,89626.8,89610.04,89610.05,22.97882
2026-01-24 11:15:00,89610.04,89654.85,89610.04,89633.87,36.65687
2026-01-24 11:30:00,89633.87,89676.26,89622.48,89654.25,32.69698
2026-01-24 11:45:00,89654.24,89654.25,89595.4,89595.4,21.77
2026-01-24 12:00:00,89595.41,89595.41,89541.55,89541.56,39.84299
2026-01-24 12:15:00,89541.56,89560.39,89541.56,89549.99,24.94594
2026-01-24 12:30:00,89549.99,89583.4,89486.87,89535.99,69.44825
2026-01-24 12:45:00,89536.0,89537.82,89523.13,89537.82,44.83827
2026-01-24 13:00:00,89537.82,89537.82,89527.24,89535.59,24.72971
2026-01-24 13:15:00,89535.58,89540.44,89532.29,89532.3,53.38858
2026-01-24 13:30:00,89532.29,89536.77,89521.1,89536.76,20.08414
2026-01-24 13:45:00,89536.77,89536.77,89368.21,89368.22,58.50647
2026-01-24 14:00:00,89368.22,89491.35,89171.75,89473.86,191.91416
2026-01-24 14:15:00,89473.87,89473.87,89433.08,89472.83,40.16471
2026-01-24 14:30:00,89472.84,89512.05,89443.25,89500.01,50.51
2026-01-24 14:45:00,89500.01,89500.01,89450.01,89450.03,64.07077
2026-01-24 15:00:00,89450.03,89492.14,89432.36,89470.53,152.52953
2026-01-24 15:15:00,89470.52,89470.53,89390.0,89394.43,108.91175
2026-01-24 15:30:00,89394.42,89429.75,89332.51,89347.13,38.09207
2026-01-24 15:45:00,89347.14,89353.4,89263.64,89275.77,34.93782
2026-01-24 16:00:00,89275.77,89369.79,89190.97,89247.79,120.67144
2026-01-24 16:15:00,89247.79,89268.62,89162.08,89260.0,44.14675
2026-01-24 16:30:00,89260.0,89264.0,89189.92,89219.99,26.9184
2026-01-24 16:45:00,89219.99,89316.37,89183.56,89290.01,43.3237
2026-01-24 17:00:00,89290.01,89395.08,89252.93,89371.88,44.84456
2026-01-24 17:15:00,89371.89,89414.38,89341.38,89406.69,24.58142
2026-01-24 17:30:00,89406.69,89406.69,89333.53,89333.53,43.84514
2026-01-24 17:45:00,89333.53,89406.51,89316.71,89406.5,21.87296
2026-01-24 18:00:00,89406.5,89416.0,89382.05,89415.99,24.17975
2026-01-24 18:15:00,89416.0,89430.0,89398.27,89426.69,21.59484
2026-01-24 18:30:00,89426.7,89461.4,89412.73,89412.73,25.08367
2026-01-24 18:45:00,89412.74,89427.31,89395.22,89395.23,13.54627
2026-01-24 19:00:00,89395.22,89395.23,89316.98,89316.98,13.69114
2026-01-24 19:15:00,89316.99,89316.99,89276.58,89296.03,23.08061
2026-01-24 19:30:00,89296.03,89334.99,89292.86,89334.98,43.00096
2026-01-24 19:45:00,89334.98,89358.0,89316.15,89331.36,25.70545
2026-01-24 20:00:00,89331.36,89382.0,89331.35,89373.53,19.22049
2026-01-24 20:15:00,89373.54,89399.99,89373.53,89399.99,10.54563
2026-01-24 20:30:00,89399.99,89399.99,89381.84,89383.65,9.14471
2026-01-24 20:45:00,89383.66,89383.66,89380.0,89380.01,7.52263
2026-01-24 21:00:00,89380.0,89380.01,89270.0,89287.83,33.5548
2026-01-24 21:15:00,89287.83,89342.01,89285.59,89331.53,19.37912
2026-01-24 21:30:00,89331.54,89373.31,89314.82,89370.37,19.45574
2026-01-24 21:45:00,89370.37,89386.61,89333.81,89386.61,27.1088
2026-01-24 22:00:00,89386.61,89488.24,89386.6,89471.51,39.47077
2026-01-24 22:15:00,89471.51,89489.84,89401.37,89401.37,32.91541
2026-01-24 22:30:00,89401.37,89401.38,89304.85,89304.85,19.95104
2026-01-24 22:45:00,89304.85,89430.0,89304.85,89430.0,44.69782
2026-01-24 23:00:00,89429.99,89474.65,89304.0,89351.79,48.10764
2026-01-24 23:15:00,89351.8,89389.77,89325.27,89389.76,19.81925
2026-01-24 23:30:00,89389.77,89389.77,89316.38,89316.38,23.72638
2026-01-24 23:45:00,89316.38,89334.57,89215.59,89225.34,45.42544
2026-01-25 00:00:00,89225.34,89270.31,89223.48,89265.39,27.19126
2026-01-25 00:15:00,89265.39,89298.26,89183.49,89183.5,35.16066
2026-01-25 00:30:00,89183.5,89272.0,89183.49,89272.0,39.50238
2026-01-25 00:45:00,89271.99,89315.18,89267.78,89315.18,19.78847
2026-01-25 01:00:00,89315.18,89319.13,89246.75,89253.18,34.59656
2026-01-25 01:15:00,89253.18,89266.84,89200.0,89200.0,37.69064
2026-01-25 01:30:00,89200.0,89200.01,89102.58,89140.0,61.27433
2026-01-25 01:45:00,89140.0,89196.53,89140.0,89176.31,47.12279
2026-01-25 02:00:00,89176.31,89268.36,89168.17,89243.2,33.69994
2026-01-25 02:15:00,89243.2,89243.2,89129.62,89140.08,70.99666
2026-01-25 02:30:00,89140.08,89198.31,89140.08,89145.41,31.50483
2026-01-25 02:45:00,89145.4,89173.96,89139.04,89139.04,38.45297
2026-01-25 03:00:00,89139.04,89176.72,89131.23,89145.61,34.81101
2026-01-25 03:15:00,89145.6,89145.61,88990.0,89035.32,112.79151
2026-01-25 03:30:00,89035.32,89035.32,88841.26,88928.47,246.56477
2026-01-25 03:45:00,88928.47,88984.73,88838.72,88960.35,78.67875
2026-01-25 04:00:00,88960.36,89026.24,88941.03,88977.85,61.58847
2026-01-25 04:15:00,88977.84,89000.0,88956.36,88958.39,168.67656
2026-01-25 04:30:00,88958.4,89090.13,88958.39,89068.04,55.12193
2026-01-25 04:45:00,89068.05,89086.68,89000.0,89006.96,64.47076
2026-01-25 05:00:00,89006.97,89045.44,88990.0,89040.45,43.76535
2026-01-25 05:15:00,89040.44,89044.58,88989.99,88990.0,58.95054
2026-01-25 05:30:00,88990.01,88990.01,88870.45,88892.46,69.29886
2026-01-25 05:45:00,88892.45,88999.52,88892.45,88990.9,32.93688
2026-01-25 06:00:00,88990.89,88990.9,88699.98,88710.28,284.03833
2026-01-25 06:15:00,88710.28,88834.17,88649.98,88788.8,154.39238
2026-01-25 06:30:00,88788.8,88878.78,88695.49,88849.59,91.21755
2026-01-25 06:45:00,88849.58,88866.33,88831.35,88831.36,37.77569
2026-01-25 07:00:00,88831.36,88831.36,88730.95,88730.95,91.67575
2026-01-25 07:15:00,88730.95,88785.7,88730.95,88785.69,34.55959
2026-01-25 07:30:00,88785.69,88785.7,88722.26,88722.26,43.20874
2026-01-25 07:45:00,88722.27,88722.27,88635.84,88659.99,73.36075
2026-01-25 08:00:00,88659.99,88760.0,88635.85,88725.16,40.45297
2026-01-25 08:15:00,88725.17,88725.17,88682.54,88682.54,43.46953
2026-01-25 08:30:00,88682.54,88682.55,88178.13,88317.02,265.45587
2026-01-25 08:45:00,88317.03,88344.0,88136.0,88300.01,112.5502
2026-01-25 09:00:00,88300.0,88397.0,88238.5,88360.0,105.18176
2026-01-25 09:15:00,88359.99,88464.46,88334.42,88464.45,56.43267
2026-01-25 09:30:00,88464.45,88488.0,88337.63,88487.99,81.75201
2026-01-25 09:45:00,88488.0,88488.0,88379.78,88398.38,45.23223
2026-01-25 10:00:00,88398.38,88524.01,88398.37,88479.88,54.57079
2026-01-25 10:15:00,88479.88,88626.57,88479.87,88625.7,166.73126
2026-01-25 10:30:00,88625.69,88632.63,88531.0,88615.43,54.08901
2026-01-25 10:45:00,88615.43,88671.27,88544.64,88659.51,79.19541
2026-01-25 11:00:00,88659.52,88659.52,88571.87,88606.76,48.7593
2026-01-25 11:15:00,88606.76,88670.15,88606.76,88670.15,36.28365
2026-01-25 11:30:00,88670.14,88710.0,88595.85,88609.24,43.87274
2026-01-25 11:45:00,88609.23,88628.23,88536.11,88570.17,42.73267
2026-01-25 12:00:00,88570.17,88649.88,88450.0,88638.88,84.80057
2026-01-25 12:15:00,88638.88,88764.7,88541.84,88690.0,128.76784
2026-01-25 12:30:00,88690.0,88763.95,88672.72,88758.56,49.97598
2026-01-25 12:45:00,88758.56,88800.0,88711.28,88791.99,65.55374
2026-01-25 13:00:00,88791.98,88847.49,88742.52,88742.52,61.68043
2026-01-25 13:15:00,88742.53,88833.55,88697.45,88697.45,50.25082
2026-01-25 13:30:00,88697.45,88848.2,88650.98,88846.57,64.80845
2026-01-25 13:45:00,88846.58,88971.89,88832.89,88921.0,101.3203
2026-01-25 14:00:00,88920.99,88938.94,88801.34,88883.67,71.02178
2026-01-25 14:15:00,88883.67,88928.46,88624.99,88719.99,112.60146
2026-01-25 14:30:00,88720.0,88737.4,88624.55,88684.64,76.32616
2026-01-25 14:45:00,88684.65,88710.11,88628.49,88710.1,33.62675
2026-01-25 15:00:00,88710.1,88760.35,88680.12,88744.02,37.37995
2026-01-25 15:15:00,88744.03,88749.24,88617.87,88742.64,136.1261
2026-01-25 15:30:00,88742.63,88742.64,88661.35,88682.81,42.08663
2026-01-25 15:45:00,88682.8,88682.81,88340.75,88446.5,154.93022
2026-01-25 16:00:00,88446.51,88448.85,87878.0,87904.72,663.46867
2026-01-25 16:15:00,87904.72,88119.27,87560.0,88038.12,770.22892
2026-01-25 16:30:00,88038.12,88146.75,87751.01,87930.95,296.96992
2026-01-25 16:45:00,87931.07,88122.72,87797.04,88077.26,148.17958
2026-01-25 17:00:00,88077.25,88108.24,87848.51,87863.05,114.43708
2026-01-25 17:15:00,87863.05,88020.2,87767.18,87888.6,160.33503
2026-01-25 17:30:00,87888.59,87998.35,87772.24,87998.35,105.25311
2026-01-25 17:45:00,87998.34,87998.35,87826.17,87892.17,87.3594
2026-01-25 18:00:00,87892.16,87983.29,87507.0,87700.58,262.32796
2026-01-25 18:15:00,87700.58,87894.0,87407.99,87528.53,382.22908
2026-01-25 18:30:00,87528.53,87596.06,86827.1,87079.93,934.77917
2026-01-25 18:45:00,87079.93,87477.57,87009.39,87420.01,314.18414
2026-01-25 19:00:00,87420.01,87508.15,87219.71,87290.36,190.28258
2026-01-25 19:15:00,87290.37,87316.43,86428.57,86482.18,890.31866
2026-01-25 19:30:00,86482.18,86826.72,86288.0,86706.64,408.93382
2026-01-25 19:45:00,86706.64,86706.64,86194.85,86495.16,435.53977
2026-01-25 20:00:00,86495.17,86718.75,86368.96,86440.0,222.12503
2026-01-25 20:15:00,86440.0,86532.12,86267.12,86490.16,184.0128
2026-01-25 20:30:00,86490.17,86515.52,86222.02,86332.69,159.91256
2026-01-25 20:45:00,86332.69,86654.61,86270.0,86654.61,187.50871
2026-01-25 21:00:00,86654.6,86934.14,86630.83,86934.13,211.48446
2026-01-25 21:15:00,86934.13,87013.79,86828.6,86972.89,116.67698
2026-01-25 21:30:00,86972.9,86979.99,86400.0,86541.02,180.26622
2026-01-25 21:45:00,86541.02,86661.99,86500.0,86568.5,157.89388
2026-01-25 22:00:00,86568.51,86595.39,86334.84,86511.76,247.8342
2026-01-25 22:15:00,86511.75,86528.72,86250.0,86319.08,171.60377
2026-01-25 22:30:00,86319.08,86694.78,86217.32,86634.6,256.95239
2026-01-25 22:45:00,86634.6,86634.61,86291.04,86521.39,172.97542
2026-01-25 23:00:00,86521.39,86576.35,86074.72,86383.24,420.06837
2026-01-25 23:15:00,86383.24,86754.57,86220.19,86490.82,325.9294
2026-01-25 23:30:00,86490.82,86586.75,86260.0,86423.04,192.03409
2026-01-25 23:45:00,86423.04,86791.91,86423.03,86670.36,191.23011
2026-01-26 00:00:00,86670.36,87079.32,86633.93,87051.28,231.48985
2026-01-26 00:15:00,87051.28,87167.84,86782.25,86843.23,220.74171
2026-01-26 00:30:00,86843.23,86866.1,86600.01,86632.44,100.96808
2026-01-26 00:45:00,86632.45,86979.99,86509.63,86854.86,234.96798
2026-01-26 01:00:00,86854.86,87450.0,86815.37,87269.3,311.0761
2026-01-26 01:15:00,87269.31,87775.0,87269.3,87649.99,303.1169
2026-01-26 01:30:00,87649.99,87753.42,87581.24,87686.83,222.89998
2026-01-26 01:45:00,87686.84,87809.99,87509.3,87698.73,281.01572
2026-01-26 02:00:00,87698.74,87698.74,87435.18,87509.31,189.9644
2026-01-26 02:15:00,87509.3,87950.0,87505.01,87915.62,281.13079
2026-01-26 02:30:00,87915.62,87973.11,87615.64,87625.22,291.71763
2026-01-26 02:45:00,87625.22,87689.73,87492.66,87563.38,252.82224
2026-01-26 03:00:00,87563.39,87691.41,87491.88,87572.9,225.57579
2026-01-26 03:15:00,87572.89,87595.62,87435.18,87446.17,298.79194
2026-01-26 03:30:00,87446.17,87476.0,87288.88,87359.12,273.19541
2026-01-26 03:45:00,87359.11,87376.02,87062.76,87282.05,286.09294
2026-01-26 04:00:00,87282.04,87538.46,87244.27,87466.02,257.79415
2026-01-26 04:15:00,87466.02,87860.0,87463.64,87859.46,458.53031
2026-01-26 04:30:00,87859.46,87953.0,87765.0,87769.79,266.54371
2026-01-26 04:45:00,87769.79,87851.46,87714.53,87737.06,126.63011
2026-01-26 05:00:00,87737.06,87812.32,87673.12,87693.44,102.99054
2026-01-26 05:15:00,87693.45,87867.07,87693.44,87865.01,129.55075
2026-01-26 05:30:00,87865.0,87919.25,87760.18,87838.47,249.00527
2026-01-26 05:45:00,87838.47,87956.27,87774.33,87826.01,283.57708
2026-01-26 06:00:00,87826.01,87923.07,87764.0,87764.0,277.0144
2026-01-26 06:15:00,87764.01,87993.31,87764.0,87929.35,335.67904
2026-01-26 06:30:00,87929.36,87981.68,87850.5,87962.51,123.68491
2026-01-26 06:45:00,87962.51,88031.73,87851.37,87937.44,179.25144
2026-01-26 07:00:00,87937.45,88008.5,87842.08,88008.49,159.91378
2026-01-26 07:15:00,88008.5,88074.48,87776.87,87788.2,183.33496
2026-01-26 07:30:00,87788.2,88021.74,87701.72,87923.92,236.53187
2026-01-26 07:45:00,87923.93,88050.0,87868.0,88000.64,188.62927
2026-01-26 08:00:00,88000.64,88181.6,87920.01,87920.02,228.75193
2026-01-26 08:15:00,87920.02,88424.45,87846.89,88200.01,344.70125
2026-01-26 08:30:00,88200.0,88222.93,88028.45,88056.19,104.87062
2026-01-26 08:45:00,88056.19,88092.45,87959.25,87975.39,112.22343
2026-01-26 09:00:00,87975.39,88000.0,87737.23,87822.74,182.42144
2026-01-26 09:15:00,87822.75,87848.36,87730.33,87801.85,81.91845
2026-01-26 09:30:00,87801.86,87813.62,87673.3,87766.51,141.83556
2026-01-26 09:45:00,87766.52,87812.5,87600.69,87663.12,137.10929
2026-01-26 10:00:00,87663.12,87912.0,87660.0,87842.47,95.44112
2026-01-26 10:15:00,87842.48,87934.9,87795.84,87912.74,56.08044
2026-01-26 10:30:00,87912.73,87950.0,87858.8,87889.55,47.82446
2026-01-26 10:45:00,87889.55,87950.0,87889.54,87897.55,43.13528
2026-01-26 11:00:00,87897.55,87980.0,87897.54,87973.0,47.78225
2026-01-26 11:15:00,87973.0,87977.71,87794.67,87794.68,84.19456
2026-01-26 11:30:00,87794.67,87879.58,87765.99,87848.75,71.56416
2026-01-26 11:45:00,87848.76,87855.99,87800.0,87855.0,40.51696
2026-01-26 12:00:00,87855.01,87971.99,87740.4,87882.35,88.44512
2026-01-26 12:15:00,87882.34,87936.0,87844.17,87889.11,62.28304
2026-01-26 12:30:00,87889.12,87891.0,87735.38,87767.98,97.12332
2026-01-26 12:45:00,87767.99,87837.63,87763.05,87799.45,41.00503
2026-01-26 13:00:00,87799.44,87865.0,87681.4,87829.84,118.86871
2026-01-26 13:15:00,87829.84,87937.29,87807.06,87893.02,143.69925
2026-01-26 13:30:00,87893.01,88048.0,87869.86,88011.89,202.62552
2026-01-26 13:45:00,88011.89,88011.89,87933.88,87960.01,91.33643
2026-01-26 14:00:00,87960.01,88008.01,87654.36,87688.02,331.81512
2026-01-26 14:15:00,87688.01,87840.0,87632.48,87675.71,193.69164
2026-01-26 14:30:00,87675.7,88508.41,87450.08,88144.09,854.74031
2026-01-26 14:45:00,88144.08,88290.61,87826.78,88178.1,442.34649
2026-01-26 15:00:00,88178.09,88800.0,88040.28,88721.46,543.65889
2026-01-26 15:15:00,88721.45,88860.0,88350.0,88492.82,385.50106
2026-01-26 15:30:00,88492.82,88498.5,87400.0,87476.6,570.79101
2026-01-26 15:45:00,87476.61,87714.28,87325.03,87641.41,269.37081
2026-01-26 16:00:00,87641.41,87781.39,87281.5,87410.24,200.57992
2026-01-26 16:15:00,87410.24,87964.6,87206.0,87697.51,228.74974
2026-01-26 16:30:00,87697.51,87793.64,87406.81,87471.74,109.65158
2026-01-26 16:45:00,87471.73,87912.06,87418.0,87606.99,147.79741
2026-01-26 17:00:00,87607.0,87789.47,87400.01,87426.07,95.55907
2026-01-26 17:15:00,87426.07,87540.0,87207.0,87400.0,163.50042
2026-01-26 17:30:00,87400.0,87599.99,87035.51,87537.6,228.47822
2026-01-26 17:45:00,87537.6,87746.78,87509.06,87700.62,93.09603
2026-01-26 18:00:00,87700.61,87860.0,87639.26,87850.0,88.24394
2026-01-26 18:15:00,87850.0,88118.51,87742.35,88082.84,142.18103
2026-01-26 18:30:00,88082.84,88337.94,87991.2,88009.43,182.23933
2026-01-26 18:45:00,88009.43,88403.73,87937.38,88403.72,138.17676
2026-01-26 19:00:00,88403.73,88537.95,88316.64,88368.14,208.06154
2026-01-26 19:15:00,88368.14,88417.2,88113.05,88189.53,124.86908
2026-01-26 19:30:00,88189.52,88340.0,88100.0,88248.83,109.90745
2026-01-26 19:45:00,88248.83,88273.78,87950.0,88013.19,73.136
2026-01-26 20:00:00,88013.19,88118.0,87922.97,87922.97,78.43349
2026-01-26 20:15:00,87922.97,88013.2,87816.76,87884.0,87.51888
2026-01-26 20:30:00,87884.0,87904.91,87760.87,87808.8,100.6172
2026-01-26 20:45:00,87808.8,87840.0,87542.05,87629.22,162.38303
2026-01-26 21:00:00,87629.23,87842.69,87573.35,87842.68,87.90032
2026-01-26 21:15:00,87842.68,87939.8,87760.86,87939.8,46.59367
2026-01-26 21:30:00,87939.8,88238.29,87875.47,88146.38,166.63377
2026-01-26 21:45:00,88146.37,88155.34,88011.74,88064.69,91.73162
2026-01-26 22:00:00,88064.69,88154.0,88026.51,88102.36,98.86133
2026-01-26 22:15:00,88102.36,88131.76,88001.75,88091.99,47.27574
2026-01-26 22:30:00,88092.0,88270.29,88041.41,88121.15,132.86508
2026-01-26 22:45:00,88121.15,88253.18,88120.0,88140.01,45.81532
2026-01-26 23:00:00,88140.01,88189.14,88021.86,88189.13,64.78377
2026-01-26 23:15:00,88189.14,88462.79,88140.29,88462.78,156.34472
2026-01-26 23:30:00,88462.79,88659.09,88462.79,88552.42,128.03417
2026-01-26 23:45:00,88552.42,88562.51,88342.6,88347.08,114.5929
2026-01-27 00:00:00,88347.08,88395.03,88200.0,88238.08,102.1226
2026-01-27 00:15:00,88238.08,88457.3,88226.7,88393.8,72.25343
2026-01-27 00:30:00,88393.8,88393.8,88264.72,88300.72,86.4708
2026-01-27 00:45:00,88300.72,88397.46,88245.41,88353.97,41.3561
2026-01-27 01:00:00,88353.97,88353.97,88194.82,88265.98,71.79301
2026-01-27 01:15:00,88265.97,88457.3,88246.04,88438.97,64.50818
2026-01-27 01:30:00,88438.97,88700.0,88407.92,88631.79,129.54987
2026-01-27 01:45:00,88631.79,88693.83,88510.86,88550.61,75.02269
2026-01-27 02:00:00,88550.61,88790.49,88550.61,88692.0,158.80203
2026-01-27 02:15:00,88691.99,88731.15,88555.51,88558.54,59.93055
2026-01-27 02:30:00,88558.55,88809.75,88558.55,88738.71,124.09514
2026-01-27 02:45:00,88738.72,88858.96,88708.97,88831.6,137.07038
2026-01-27 03:00:00,88831.59,88898.0,88582.57,88630.75,188.03422
2026-01-27 03:15:00,88630.76,88739.14,88585.57,88739.14,134.54085
2026-01-27 03:30:00,88739.13,88830.5,88688.0,88811.68,120.5703
2026-01-27 03:45:00,88811.68,88813.11,88722.26,88788.0,83.11738
2026-01-27 04:00:00,88787.99,89010.0,88693.94,88822.31,200.99027
2026-01-27 04:15:00,88822.31,88897.72,88774.56,88841.61,108.79911
2026-01-27 04:30:00,88841.61,88841.62,88690.0,88690.01,55.18788
2026-01-27 04:45:00,88690.0,88700.0,88511.88,88579.58,143.83875
2026-01-27 05:00:00,88579.58,88586.26,88431.67,88457.29,64.22193
2026-01-27 05:15:00,88457.29,88500.0,88399.99,88495.24,58.57611
2026-01-27 05:30:00,88495.24,88546.34,88483.7,88483.71,96.24886
2026-01-27 05:45:00,88483.71,88550.0,88414.8,88456.3,87.28435
2026-01-27 06:00:00,88456.31,88522.86,88431.67,88498.99,107.74722
2026-01-27 06:15:00,88498.99,88499.0,88391.95,88391.99,35.31819
2026-01-27 06:30:00,88392.0,88392.0,88285.71,88285.71,85.22337
2026-01-27 06:45:00,88285.72,88340.0,88278.03,88332.67,48.78109
2026-01-27 07:00:00,88332.68,88504.32,88332.67,88497.41,71.93398
2026-01-27 07:15:00,88497.4,88527.05,88416.66,88524.71,67.04206
2026-01-27 07:30:00,88524.72,88555.14,88451.84,88451.84,99.05356
2026-01-27 07:45:00,88451.84,88451.85,88312.6,88320.41,118.07264
2026-01-27 08:00:00,88320.41,88396.4,88301.03,88366.92,57.11401
2026-01-27 08:15:00,88366.92,88397.85,88211.97,88234.72,75.27671
2026-01-27 08:30:00,88234.72,88308.82,88200.0,88226.71,66.12213
2026-01-27 08:45:00,88226.7,88229.04,88120.04,88170.82,107.44661
2026-01-27 09:00:00,88170.83,88170.83,87996.59,88004.13,150.62725
2026-01-27 09:15:00,88004.12,88075.15,87976.19,87983.64,80.46635
2026-01-27 09:30:00,87983.64,88047.86,87919.24,88021.73,161.73142
2026-01-27 09:45:00,88021.74,88048.61,87868.0,87886.82,108.77578
2026-01-27 10:00:00,87886.82,88049.99,87878.02,87992.12,79.97401
2026-01-27 10:15:00,87992.11,88055.75,87989.2,87989.2,64.65857
2026-01-27 10:30:00,87989.21,87989.21,87816.76,87828.62,64.54286
2026-01-27 10:45:00,87828.62,87855.21,87743.84,87786.53,106.21575
2026-01-27 11:00:00,87786.53,87900.0,87743.52,87885.29,70.8598
2026-01-27 11:15:00,87885.29,87910.6,87804.0,87874.66,78.19873
2026-01-27 11:30:00,87874.65,88059.5,87874.65,88055.01,100.08007
2026-01-27 11:45:00,88055.01,88093.19,87992.74,87992.74,90.54903
2026-01-27 12:00:00,87992.74,88100.17,87966.22,88100.16,140.33504
2026-01-27 12:15:00,88100.16,88165.24,88040.0,88050.02,147.63126
2026-01-27 12:30:00,88050.02,88073.43,88005.89,88005.89,134.34974
2026-01-27 12:45:00,88005.9,88041.41,87955.98,87986.96,75.68212
2026-01-27 13:00:00,87986.96,88010.76,87905.85,87911.96,66.51156
2026-01-27 13:15:00,87911.95,87934.03,87799.2,87824.32,173.12129
2026-01-27 13:30:00,87824.32,88076.82,87800.0,88051.65,99.35152
2026-01-27 13:45:00,88051.66,88051.66,87879.35,87982.15,61.08475
2026-01-27 14:00:00,87982.15,88296.59,87950.0,88296.59,168.48587
2026-01-27 14:15:00,88296.59,88474.23,88194.3,88264.54,165.63287
2026-01-27 14:30:00,88264.54,88340.76,87676.0,87689.65,245.30132
2026-01-27 14:45:00,87689.65,87952.0,87659.23,87745.02,183.49058
2026-01-27 15:00:00,87745.02,88189.44,87578.67,87981.87,272.05933
2026-01-27 15:15:00,87981.87,88021.74,87628.46,87630.1,150.37896
2026-01-27 15:30:00,87630.09,87847.5,87616.0,87701.38,175.64671
2026-01-27 15:45:00,87701.38,88064.43,87701.38,88047.46,240.88058
2026-01-27 16:00:00,88047.46,88700.0,88002.57,88431.68,508.83944
2026-01-27 16:15:00,88431.68,88608.32,88300.0,88372.9,257.74154
2026-01-27 16:30:00,88372.89,88800.0,88372.89,88739.13,225.15339
2026-01-27 16:45:00,88739.13,88819.89,88618.01,88641.44,137.04141
2026-01-27 17:00:00,88641.43,88699.45,87966.22,88016.25,257.20086
2026-01-27 17:15:00,88016.25,88016.82,87602.93,87894.33,343.55237
2026-01-27 17:30:00,87894.32,87991.25,87327.27,87362.17,416.21153
2026-01-27 17:45:00,87362.17,87563.29,87304.33,87546.58,166.84091
2026-01-27 18:00:00,87546.58,87864.0,87450.0,87670.21,243.5489
2026-01-27 18:15:00,87670.2,87959.98,87670.2,87868.0,327.86619
2026-01-27 18:30:00,87868.01,87959.98,87750.61,87836.38,88.86525
2026-01-27 18:45:00,87836.39,88510.15,87836.39,88285.05,205.34065
2026-01-27 19:00:00,88285.05,88329.92,88049.89,88218.85,132.72615
2026-01-27 19:15:00,88218.85,88380.85,88180.0,88248.68,116.20383
2026-01-27 19:30:00,88248.68,88549.32,88179.01,88528.14,87.35318
2026-01-27 19:45:00,88528.15,88528.15,88359.08,88408.77,133.42615
2026-01-27 20:00:00,88408.78,88739.14,88373.49,88739.13,127.27359
2026-01-27 20:15:00,88739.14,89200.0,88663.05,89149.99,388.8536
2026-01-27 20:30:00,89149.98,89156.71,88819.99,88943.67,124.95191
2026-01-27 20:45:00,88943.66,89497.19,88936.64,89396.16,383.48579
2026-01-27 21:00:00,89396.03,89523.16,89233.9,89394.69,199.97832
2026-01-27 21:15:00,89394.7,89460.49,89224.4,89249.75,124.15634
2026-01-27 21:30:00,89249.75,89285.78,89134.67,89212.27,150.61684
2026-01-27 21:45:00,89212.26,89304.78,89008.75,89081.46,215.12916
2026-01-27 22:00:00,89081.47,89225.97,89081.46,89147.78,76.44038
2026-01-27 22:15:00,89147.77,89259.03,89021.61,89170.39,67.32825
2026-01-27 22:30:00,89170.4,89421.91,89123.88,89331.35,91.77775
